********************************************************************************
*                             Initializing Cubiquity                           *
********************************************************************************
[17:30:33, Error  ]: Volume width must be greater than zero.
[17:30:33, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:33, Error  ]: Volume width must be greater than zero.
[17:30:33, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:33, Error  ]: Volume width must be greater than zero.
[17:30:33, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:33, Error  ]: Volume width must be greater than zero.
[17:30:33, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:33, Error  ]: Volume width must be greater than zero.
[17:30:33, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:33, Error  ]: Volume width must be greater than zero.
[17:30:33, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:34, Error  ]: Volume width must be greater than zero.
[17:30:34, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:36, Error  ]: Volume width must be greater than zero.
[17:30:36, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:37, Error  ]: Volume width must be greater than zero.
[17:30:37, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:40, Error  ]: Volume width must be greater than zero.
[17:30:40, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:40, Error  ]: Volume width must be greater than zero.
[17:30:40, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:40, Error  ]: Volume width must be greater than zero.
[17:30:40, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:40, Error  ]: Volume width must be greater than zero.
[17:30:40, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:40, Error  ]: Volume width must be greater than zero.
[17:30:40, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:40, Error  ]: Volume width must be greater than zero.
[17:30:40, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:40, Error  ]: Volume width must be greater than zero.
[17:30:40, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:40, Error  ]: Volume width must be greater than zero.
[17:30:40, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:40, Error  ]: Volume width must be greater than zero.
[17:30:40, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:40, Error  ]: Volume width must be greater than zero.
[17:30:40, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:40, Error  ]: Volume width must be greater than zero.
[17:30:40, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:41, Error  ]: Volume width must be greater than zero.
[17:30:41, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:42, Error  ]: Volume width must be greater than zero.
[17:30:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:42, Error  ]: Volume width must be greater than zero.
[17:30:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:42, Error  ]: Volume width must be greater than zero.
[17:30:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:42, Error  ]: Volume width must be greater than zero.
[17:30:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:42, Error  ]: Volume width must be greater than zero.
[17:30:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:43, Error  ]: Volume width must be greater than zero.
[17:30:43, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:51, Error  ]: Volume width must be greater than zero.
[17:31:51, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:51, Error  ]: Volume width must be greater than zero.
[17:31:51, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:52, Error  ]: Volume width must be greater than zero.
[17:31:52, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:52, Error  ]: Volume width must be greater than zero.
[17:31:52, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:52, Error  ]: Volume width must be greater than zero.
[17:31:52, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:52, Error  ]: Volume width must be greater than zero.
[17:31:52, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:52, Error  ]: Volume width must be greater than zero.
[17:31:52, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:52, Error  ]: Volume width must be greater than zero.
[17:31:52, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:52, Error  ]: Volume width must be greater than zero.
[17:31:52, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:52, Error  ]: Volume width must be greater than zero.
[17:31:52, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:52, Error  ]: Volume width must be greater than zero.
[17:31:52, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:52, Error  ]: Volume width must be greater than zero.
[17:31:52, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:52, Error  ]: Volume width must be greater than zero.
[17:31:52, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:31:52, Error  ]: Volume width must be greater than zero.
[17:31:52, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:32:11, Error  ]: Volume width must be greater than zero.
[17:32:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:33:44, Error  ]: Volume width must be greater than zero.
[17:33:44, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:42, Error  ]: Volume width must be greater than zero.
[17:34:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:42, Error  ]: Volume width must be greater than zero.
[17:34:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:42, Error  ]: Volume width must be greater than zero.
[17:34:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:42, Error  ]: Volume width must be greater than zero.
[17:34:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:34:42, Error  ]: Volume width must be greater than zero.
[17:34:42, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
